# WOLF (Wordnet Libre du Français)	fra	http://alpage.inria.fr/~sagot/wolf-en.html	CeCILL-C
14004149-n	fra:lemma	déséquilibre
14004317-n	fra:lemma	mouvement
14004572-n	fra:lemma	vibration
14004572-n	fra:lemma	frisson
14004572-n	fra:lemma	carquois
14005137-n	fra:lemma	tremblement
14005302-n	fra:lemma	tremblement essentiel
14005549-n	fra:lemma	mouvement perpétuel
14005728-n	fra:lemma	précession
14005892-n	fra:lemma	courant
14005892-n	fra:lemma	liquidité
14005892-n	fra:lemma	afflux
14005892-n	fra:lemma	ruisseau
14005892-n	fra:lemma	flux
14005892-n	fra:lemma	flot
14006490-n	fra:lemma	immobilité
14006945-n	fra:lemma	action
14006945-n	fra:lemma	activité
14007546-n	fra:lemma	action
14007546-n	fra:lemma	organisme
14007546-n	fra:lemma	ressource
14007546-n	fra:lemma	agence
14007864-n	fra:lemma	virus
14008342-n	fra:lemma	comportement
14008567-n	fra:lemma	éruption
14008806-n	fra:lemma	opération
14009274-n	fra:lemma	commission
14009763-n	fra:lemma	jeu
14009946-n	fra:lemma	balançoire
14010148-n	fra:lemma	inactivité
14010148-n	fra:lemma	inaction
14010636-n	fra:lemma	en suspens
14010636-n	fra:lemma	suspension
14010636-n	fra:lemma	vacant
14010636-n	fra:lemma	vacance
14010636-n	fra:lemma	tomber en désuétude
14010927-n	fra:lemma	arrêt
14010927-n	fra:lemma	halte
14010927-n	fra:lemma	domicile
14010927-n	fra:lemma	arrêter
14011557-n	fra:lemma	surgeler
14011811-n	fra:lemma	dormance
14012173-n	fra:lemma	extinction
14012501-n	fra:lemma	repos
14012501-n	fra:lemma	reste
14012667-n	fra:lemma	pot au noir
14012667-n	fra:lemma	stagnation
14013005-n	fra:lemma	stagnation
14013005-n	fra:lemma	marasme
14013368-n	fra:lemma	récession
14013751-n	fra:lemma	moratoire
14013981-n	fra:lemma	hibernation
14014162-n	fra:lemma	estivation
14014621-n	fra:lemma	torpeur
14014849-n	fra:lemma	hibernation
14014990-n	fra:lemma	léthargie
14014990-n	fra:lemma	lassitude
14015361-n	fra:lemma	pat
14015361-n	fra:lemma	interblocage
14015361-n	fra:lemma	arrêt
14015361-n	fra:lemma	surplace
14015361-n	fra:lemma	impasse
14015361-n	fra:lemma	cul-de-sac
14015361-n	fra:lemma	repos
14015996-n	fra:lemma	cas
14015996-n	fra:lemma	affaire
14016361-n	fra:lemma	abattement
14016361-n	fra:lemma	fatigue
14016361-n	fra:lemma	lassitude
14017033-n	fra:lemma	décalage horaire
14017033-n	fra:lemma	syndrome du décalage horaire
14017033-n	fra:lemma	décollage horaire décalage horaire
14017206-n	fra:lemma	abattement
14017206-n	fra:lemma	épuisement
14017332-n	fra:lemma	diminution
14017332-n	fra:lemma	épuisement
14018567-n	fra:lemma	intoxication
14018567-n	fra:lemma	ivresse
14018567-n	fra:lemma	ébriété
14019600-n	fra:lemma	acidose
14020023-n	fra:lemma	acidose métabolique
14020271-n	fra:lemma	acidose respiratoire
14022199-n	fra:lemma	agalactie
14022520-n	fra:lemma	ankylose
14022661-n	fra:lemma	aneuploïdie
14023236-n	fra:lemma	hypersomnie
14023236-n	fra:lemma	Hypersomnie
14023374-n	fra:lemma	Insomnie
14023374-n	fra:lemma	insomnie
14023491-n	fra:lemma	anesthésie
14023491-n	fra:lemma	anœsthésie
14023804-n	fra:lemma	anhidrose
14023901-n	fra:lemma	aplasie
14024581-n	fra:lemma	arrêt cardio-respiratoire
14024581-n	fra:lemma	arrêt cardio-circulatoire
14024581-n	fra:lemma	arrêt ventilatoire
14024882-n	fra:lemma	sommeil
14025755-n	fra:lemma	sommeil paradoxal
14025993-n	fra:lemma	sommeil
14025993-n	fra:lemma	dormir
14025993-n	fra:lemma	chassie
14026166-n	fra:lemma	aboulie
14026285-n	fra:lemma	anhédonie
14026592-n	fra:lemma	hypnose
14026781-n	fra:lemma	autohypnose
14026981-n	fra:lemma	anesthésie générale
14028652-n	fra:lemma	anesthésie péridurale
14029405-n	fra:lemma	rachianalgésie
14029405-n	fra:lemma	rachianesthésie
14030291-n	fra:lemma	fugue
14030435-n	fra:lemma	somnolence
14031108-n	fra:lemma	empressement
14031108-n	fra:lemma	préparatif
14031108-n	fra:lemma	préparation
14031108-n	fra:lemma	disponibilité
14031523-n	fra:lemma	prêt
14032480-n	fra:lemma	diverticulose
14032599-n	fra:lemma	urgence
14032737-n	fra:lemma	embrayage
14032868-n	fra:lemma	Dunkerque
14033185-n	fra:lemma	Point critique
14033185-n	fra:lemma	point critique
14033185-n	fra:lemma	carrefour
14033481-n	fra:lemma	dire straits
14033917-n	fra:lemma	flux
14035298-n	fra:lemma	besoin
14035695-n	fra:lemma	gazier
14035695-n	fra:lemma	gazoduc
14035695-n	fra:lemma	flatulence
14035695-n	fra:lemma	gaz
14036356-n	fra:lemma	excitation
14036539-n	fra:lemma	colère
14036892-n	fra:lemma	carton jaune
14037011-n	fra:lemma	ferveur
14037011-n	fra:lemma	excitation
14037011-n	fra:lemma	inflammation
14037480-n	fra:lemma	sensation
14037816-n	fra:lemma	cybersexe
14037925-n	fra:lemma	érotisme
14038185-n	fra:lemma	gaule
14038185-n	fra:lemma	érection
14038264-n	fra:lemma	chaleur
14038264-n	fra:lemma	rut
14038482-n	fra:lemma	anœstrus
14038993-n	fra:lemma	désir
14038993-n	fra:lemma	souhait
14038993-n	fra:lemma	volonté
14039179-n	fra:lemma	rage
14039179-n	fra:lemma	Passion
14039179-n	fra:lemma	colère
14039310-n	fra:lemma	matérialisme
14039534-n	fra:lemma	faim
14039828-n	fra:lemma	boulimie
14040071-n	fra:lemma	voracité
14040310-n	fra:lemma	faim
14040310-n	fra:lemma	sous-alimentation
14040490-n	fra:lemma	sous-alimentation
14040660-n	fra:lemma	soif
14040846-n	fra:lemma	déshydratation
14040966-n	fra:lemma	polydipsie
14041256-n	fra:lemma	hypoxie
14041940-n	fra:lemma	hypercapnie
14042423-n	fra:lemma	asphyxie
14042914-n	fra:lemma	mal aigu des montagnes
14043243-n	fra:lemma	anoxie
14043243-n	fra:lemma	anoxia
14043882-n	fra:lemma	asphyxie
14044174-n	fra:lemma	hyperthermie
14044454-n	fra:lemma	hypothermie
14044592-n	fra:lemma	flux
14044930-n	fra:lemma	impuissance
14045141-n	fra:lemma	Impuissance
14045141-n	fra:lemma	impuissance
14045347-n	fra:lemma	stérilité
14045507-n	fra:lemma	stérilité
14045507-n	fra:lemma	infertilité
14045507-n	fra:lemma	stérilité humaine
14046038-n	fra:lemma	grossesse nerveuse
14046038-n	fra:lemma	pseudocyesis
14046202-n	fra:lemma	maternité
14046202-n	fra:lemma	gestation
14046202-n	fra:lemma	grossesse
14046861-n	fra:lemma	gestation
14047171-n	fra:lemma	parité
14047740-n	fra:lemma	grossesse extra-utérine
14048441-n	fra:lemma	travailler
14048441-n	fra:lemma	accouchement
14049262-n	fra:lemma	atrésie
14050143-n	fra:lemma	énergie
14050143-n	fra:lemma	vitalité
14050434-n	fra:lemma	jus
14050434-n	fra:lemma	sève
14050559-n	fra:lemma	qi
14050559-n	fra:lemma	ki
14050871-n	fra:lemma	bloom
14050871-n	fra:lemma	rougir
14050871-n	fra:lemma	fleur
14051056-n	fra:lemma	fraîcheur
14051381-n	fra:lemma	robustesse
14051494-n	fra:lemma	fertilité
14051494-n	fra:lemma	fécondité
14051494-n	fra:lemma	taux de fécondité
14052403-n	fra:lemma	peine
14054262-n	fra:lemma	achlorhydrie
14054465-n	fra:lemma	acholie
14055408-n	fra:lemma	maladie
14055408-n	fra:lemma	malaise
14055408-n	fra:lemma	mal
14055408-n	fra:lemma	infirmité
14055623-n	fra:lemma	troubles du comportement alimentaire
14055796-n	fra:lemma	anorexie
14056280-n	fra:lemma	ADD
14057001-n	fra:lemma	boulimie
14057371-n	fra:lemma	maladies cardio-vasculaires
14057371-n	fra:lemma	maladie cardio-vasculaire
14057569-n	fra:lemma	syndrome du canal carpien
14059143-n	fra:lemma	dysphagie
14059252-n	fra:lemma	dysurie
14059336-n	fra:lemma	dystrophie
14060256-n	fra:lemma	Hyperactivité
14060256-n	fra:lemma	hyperactivité
14061263-n	fra:lemma	anorexie mentale
14061805-n	fra:lemma	maladie
14062725-n	fra:lemma	dépendance
14063475-n	fra:lemma	cryptobiose
14063633-n	fra:lemma	dilatation
14064408-n	fra:lemma	toxicomanie
14064644-n	fra:lemma	alcoolisme
14064644-n	fra:lemma	ébriété
14064644-n	fra:lemma	ivresse
14064984-n	fra:lemma	cocaïnomanie
14065693-n	fra:lemma	amylose
14067076-n	fra:lemma	choc
14067481-n	fra:lemma	arrêt cardio-respiratoire
14067481-n	fra:lemma	arrêt cardio-circulatoire
14067481-n	fra:lemma	arrêt ventilatoire
14067902-n	fra:lemma	choc anaphylactique
14068685-n	fra:lemma	intoxication alimentaire
14068685-n	fra:lemma	toxi-infection alimentaire
14068894-n	fra:lemma	botulisme
14069383-n	fra:lemma	glossolalie
14069747-n	fra:lemma	salmonellose
14069747-n	fra:lemma	taux de fécondité
14069895-n	fra:lemma	saturnisme
14070206-n	fra:lemma	catalepsie
14070360-n	fra:lemma	maladie
14071896-n	fra:lemma	agranulocytose
14072423-n	fra:lemma	anthrax
14073331-n	fra:lemma	blackwater
14074041-n	fra:lemma	complication
14074394-n	fra:lemma	endémique
14074394-n	fra:lemma	maladie endémique
14074606-n	fra:lemma	Entéropathie
14074606-n	fra:lemma	entéropathie
14074606-n	fra:lemma	entérothérapies
14074715-n	fra:lemma	idiopathie
14075358-n	fra:lemma	hypogonadisme
14076270-n	fra:lemma	maladie de Kawasaki
14076479-n	fra:lemma	peste
14076667-n	fra:lemma	pycnose
14076992-n	fra:lemma	hyperparathyroïdie
14077269-n	fra:lemma	hypoparathyroïdie
14077830-n	fra:lemma	anophèle
14077830-n	fra:lemma	malaria
14077830-n	fra:lemma	paludisme
14078120-n	fra:lemma	fièvre boutonneuse méditerranéenne
14078421-n	fra:lemma	maladie de Menière
14078871-n	fra:lemma	myasthénie grave
14078871-n	fra:lemma	myasthénie
14079493-n	fra:lemma	maladie professionnelle
14080210-n	fra:lemma	rhumatisme
14080622-n	fra:lemma	parodontite
14080622-n	fra:lemma	Parodontite
14081216-n	fra:lemma	Gingivite
14081216-n	fra:lemma	gingivite
14081941-n	fra:lemma	apoplexie
14081941-n	fra:lemma	attaque
14082186-n	fra:lemma	toucher
14082186-n	fra:lemma	contact
14082186-n	fra:lemma	tact
14082303-n	fra:lemma	Apoplexie
14082303-n	fra:lemma	apoplexie
14082303-n	fra:lemma	accident vasculaire cérébral
14082788-n	fra:lemma	paroxysme
14083790-n	fra:lemma	maladie mentale
14084502-n	fra:lemma	maladie métabolique
14084709-n	fra:lemma	alcaptonurie
14084880-n	fra:lemma	maladie du système nerveux
14085474-n	fra:lemma	akinésie
14085708-n	fra:lemma	encéphalopathie
14086143-n	fra:lemma	comitialité
14086143-n	fra:lemma	mal sacré
14086143-n	fra:lemma	haut mal
14086143-n	fra:lemma	épilepsie
14086143-n	fra:lemma	mal caduc
14087321-n	fra:lemma	saillie
14087321-n	fra:lemma	protubérance
14088127-n	fra:lemma	absence
14088412-n	fra:lemma	absence
14090530-n	fra:lemma	état de mal épileptique
14091126-n	fra:lemma	apraxie
14091254-n	fra:lemma	ataxie
14091525-n	fra:lemma	ataxie de Friedreich
14092247-n	fra:lemma	cryptorchidie
14092577-n	fra:lemma	dyskinésie
14092704-n	fra:lemma	dyskinésie tardive
14093325-n	fra:lemma	dextrocardie
14093464-n	fra:lemma	ectrodactylie
14094068-n	fra:lemma	sclérose en plaques
14094068-n	fra:lemma	Histoire de la Gambie
14094350-n	fra:lemma	maladie de parkinson
14094350-n	fra:lemma	maladie de Parkinson
14094350-n	fra:lemma	Maladie de Parkinson
14094653-n	fra:lemma	infirmité motrice cérébrale
14095568-n	fra:lemma	chorée de Sydenham
14095568-n	fra:lemma	Chorée de Sydenham
14095742-n	fra:lemma	tarentulisme
14095742-n	fra:lemma	tarentisme
14096598-n	fra:lemma	amblyopie
14097432-n	fra:lemma	aphakie
14097574-n	fra:lemma	Aphasie
14097574-n	fra:lemma	aphasie
14099050-n	fra:lemma	alexie
14099439-n	fra:lemma	Dyscalculie
14099439-n	fra:lemma	dyscalculie
14099643-n	fra:lemma	dyslexie
14099933-n	fra:lemma	Agnosie
14099933-n	fra:lemma	agnosie
14100092-n	fra:lemma	anarthrie
14100494-n	fra:lemma	maladie de Creutzfeldt-Jakob
14100494-n	fra:lemma	maladie de Creutzfeld-Jakob
14100494-n	fra:lemma	CJD
14101083-n	fra:lemma	embolie
14101801-n	fra:lemma	embolie pulmonaire
14102075-n	fra:lemma	thrombose
14103180-n	fra:lemma	hépatomégalie
14103288-n	fra:lemma	Cardiopathie
14103288-n	fra:lemma	cardiopathie
14103510-n	fra:lemma	hypertension artérielle
14103510-n	fra:lemma	hypertension
14103510-n	fra:lemma	hta
14103510-n	fra:lemma	HTA
14103785-n	fra:lemma	inversion
14103998-n	fra:lemma	transposition
14104218-n	fra:lemma	Kératocône
14104218-n	fra:lemma	kératocône
14104367-n	fra:lemma	hypotension orthostatique
14104522-n	fra:lemma	hypotension
14104522-n	fra:lemma	hypotension artérielle
14104830-n	fra:lemma	hypertension portale
14105737-n	fra:lemma	maladie de charcot
14105737-n	fra:lemma	sclérose latérale amyotrophique
14105737-n	fra:lemma	maladie de Charcot
14105737-n	fra:lemma	SLA
14105737-n	fra:lemma	maladie de Lou Gehrig
14106025-n	fra:lemma	anévrisme
14106025-n	fra:lemma	anévrysme
14106456-n	fra:lemma	Coinceur
14106456-n	fra:lemma	AAA
14107374-n	fra:lemma	sténose
14107374-n	fra:lemma	stenosis
14107374-n	fra:lemma	Sténose
14107653-n	fra:lemma	anévrisme intra-crânien
14107653-n	fra:lemma	anévrisme intracrânien
14108039-n	fra:lemma	angine
14108039-n	fra:lemma	angine de poitrine
14108324-n	fra:lemma	artériosclérose
14108713-n	fra:lemma	athérosclérose
14108938-n	fra:lemma	athétose
14110025-n	fra:lemma	ascite
14110411-n	fra:lemma	sclérose
14110674-n	fra:lemma	troubles de la conduction cardiaque
14110674-n	fra:lemma	arythmie
14110966-n	fra:lemma	cardiomyopathie
14112255-n	fra:lemma	insuffisance cardiaque
14112855-n	fra:lemma	crise cardiaque
14112855-n	fra:lemma	infarctus du myocarde
14113021-n	fra:lemma	Qi
14113021-n	fra:lemma	infarctus du myocarde
14113228-n	fra:lemma	maladie rénale
14113471-n	fra:lemma	insuffisance
14113798-n	fra:lemma	albuminurie
14113798-n	fra:lemma	néphrite
14113938-n	fra:lemma	néphro-angiosclérose
14114186-n	fra:lemma	polykystose rénale type dominant
14114186-n	fra:lemma	PKD
14114365-n	fra:lemma	polyurie
14114886-n	fra:lemma	insuffisance rénale aiguë
14115454-n	fra:lemma	néphrocalcinose
14115914-n	fra:lemma	lithiase
14116078-n	fra:lemma	glomérulonéphrite
14116482-n	fra:lemma	Cirrhose
14116482-n	fra:lemma	cirrhose
14116672-n	fra:lemma	foie gras
14116908-n	fra:lemma	Maladie d'Addison
14117173-n	fra:lemma	adénopathie
14117668-n	fra:lemma	syndrome de Cushing
14117805-n	fra:lemma	diabète
14118138-n	fra:lemma	Diabète sucré
14118138-n	fra:lemma	diabète sucré
14118138-n	fra:lemma	Conflans
14118138-n	fra:lemma	DM
14118138-n	fra:lemma	diabète dit sucré
14119770-n	fra:lemma	diabète insipide
14120767-n	fra:lemma	thyrotoxicose
14120767-n	fra:lemma	hyperthyroïdie
14120767-n	fra:lemma	Hyperthyroïdie
14121058-n	fra:lemma	Maladie de Basedow
14121276-n	fra:lemma	hypothyroïdisme
14121276-n	fra:lemma	myxœdème
14121276-n	fra:lemma	hypothyroïdie
14121276-n	fra:lemma	Myxœdème
14121500-n	fra:lemma	myxœdème
14121500-n	fra:lemma	Myxœdème
14121667-n	fra:lemma	crétinisme
14121804-n	fra:lemma	achondroplasie
14121804-n	fra:lemma	Achondroplasie
14122235-n	fra:lemma	maladie infectieuse
14122235-n	fra:lemma	contagion
14122497-n	fra:lemma	influenza
14122497-n	fra:lemma	grippe
14122813-n	fra:lemma	grippe porcine
14123044-n	fra:lemma	rougeole
14123259-n	fra:lemma	rubéole
14123510-n	fra:lemma	diphthérie
14123510-n	fra:lemma	diphtérie
14123510-n	fra:lemma	fr
14124070-n	fra:lemma	fièvre écarlate
14124070-n	fra:lemma	scarlatine
14124423-n	fra:lemma	petite vérole
14124423-n	fra:lemma	variole
14125466-n	fra:lemma	teigne
14125466-n	fra:lemma	tinea
14125466-n	fra:lemma	nématode
14126078-n	fra:lemma	pied d'athlète
14126660-n	fra:lemma	cécité
14127211-n	fra:lemma	Maladie infectieuse
14127211-n	fra:lemma	maladie infectieuse
14127211-n	fra:lemma	maladies infectieuses
14127782-n	fra:lemma	SIDA
14127782-n	fra:lemma	syndrome de l'immunodéficience acquise
14127782-n	fra:lemma	Syndrome d'immunodéficience acquise
14127782-n	fra:lemma	sida
14128029-n	fra:lemma	fièvre ondulante
14128029-n	fra:lemma	fièvre sudoro-algique
14128029-n	fra:lemma	brucellose
14129579-n	fra:lemma	choléra
14129784-n	fra:lemma	dengue
14129784-n	fra:lemma	Dengue
14129999-n	fra:lemma	dysenterie
14130354-n	fra:lemma	hépatite
14130661-n	fra:lemma	hépatite A
14131353-n	fra:lemma	hépatite C
14131950-n	fra:lemma	herpès
14132102-n	fra:lemma	herpès
14132102-n	fra:lemma	infection herpétique
14132375-n	fra:lemma	bouton de fièvre
14132829-n	fra:lemma	zona
14132975-n	fra:lemma	varicelle
14133159-n	fra:lemma	VD
14133159-n	fra:lemma	maladie sexuellement transmissible
14133159-n	fra:lemma	Montsauche-les-Settons
14133159-n	fra:lemma	infection sexuellement transmissible
14133159-n	fra:lemma	infection transmise sexuellement et par le sang
14133159-n	fra:lemma	maladie vénérienne
14133543-n	fra:lemma	blennorragie
14133543-n	fra:lemma	chaude-pisse
14133543-n	fra:lemma	gonorrhée
14133985-n	fra:lemma	syphilis
14134819-n	fra:lemma	tabes dorsalis
14135277-n	fra:lemma	mononucléose infectieuse
14135277-n	fra:lemma	mononucléose
14135623-n	fra:lemma	Ebolavirus
14135623-n	fra:lemma	Ébola
14135956-n	fra:lemma	fièvre de Lassa
14136187-n	fra:lemma	maladie de Hansen
14136187-n	fra:lemma	lèpre
14136868-n	fra:lemma	entérocolite nécrosante
14137066-n	fra:lemma	listériose
14137561-n	fra:lemma	maladie de durand-nicolas-favre
14137561-n	fra:lemma	lymphogranulome vénérien
14137829-n	fra:lemma	méningite
14138178-n	fra:lemma	oreillons
14138178-n	fra:lemma	parotidite virale
14139015-n	fra:lemma	peste
14139462-n	fra:lemma	peste noire
14139462-n	fra:lemma	Peste noire
14140176-n	fra:lemma	poliomyélite
14140176-n	fra:lemma	maladie de Heine-Medin
14140176-n	fra:lemma	polio
14140176-n	fra:lemma	maladie de heine-medin
14141062-n	fra:lemma	typhus
14141062-n	fra:lemma	Typhus
14141656-n	fra:lemma	babésiose
14141656-n	fra:lemma	fièvre pourprée des montagnes rocheuses
14141821-n	fra:lemma	fièvre Q
14141821-n	fra:lemma	Fièvre Q
14141821-n	fra:lemma	coxiellose
14142326-n	fra:lemma	fièvre fluviale du japon
14142768-n	fra:lemma	rhumatisme articulaire aigu
14143415-n	fra:lemma	tuberculose
14143415-n	fra:lemma	Eta Tauri
14144064-n	fra:lemma	alimentation
14144064-n	fra:lemma	tuberculose
14144064-n	fra:lemma	consommation
14144247-n	fra:lemma	écrouelles
14144416-n	fra:lemma	Fièvre typhoïde
14144416-n	fra:lemma	fièvre typhoïde
14144626-n	fra:lemma	coqueluche
14144761-n	fra:lemma	pian
14144960-n	fra:lemma	peste américaine
14144960-n	fra:lemma	vomi noir
14144960-n	fra:lemma	fièvre jaune
14145095-n	fra:lemma	maladie des voies respiratoires
14145501-n	fra:lemma	rhume
14145501-n	fra:lemma	froid
14145911-n	fra:lemma	asthme
14146459-n	fra:lemma	bronchiolite
14146774-n	fra:lemma	BPCO
14146774-n	fra:lemma	bpco
14146774-n	fra:lemma	broncho-pneumopathie chronique obstructive
14147212-n	fra:lemma	cryptococcose
14147380-n	fra:lemma	emphysème
14147627-n	fra:lemma	pneumopathie
14147627-n	fra:lemma	Pneumonie
14147627-n	fra:lemma	pneumonie
14149290-n	fra:lemma	pneumocystose
14149536-n	fra:lemma	pneumothorax
14149963-n	fra:lemma	pneumoconiose
14150210-n	fra:lemma	silicose
14150363-n	fra:lemma	amiantose
14150363-n	fra:lemma	asbestose
14150470-n	fra:lemma	sidérose
14150612-n	fra:lemma	silicose
14151139-n	fra:lemma	maladie génétique
14151139-n	fra:lemma	Maladie génétique
14151139-n	fra:lemma	maladie congénitale
14152279-n	fra:lemma	albinisme
14152617-n	fra:lemma	anencéphalie
14153010-n	fra:lemma	daltonisme
14153285-n	fra:lemma	diplopie
14154168-n	fra:lemma	daltonisme
14155506-n	fra:lemma	FC
14155506-n	fra:lemma	mucoviscidose
14155506-n	fra:lemma	CF
14155834-n	fra:lemma	maladies métaboliques congénitales
14155834-n	fra:lemma	maladie métabolique congénitale
14156134-n	fra:lemma	galactosémie
14156345-n	fra:lemma	maladie de Gaucher
14156345-n	fra:lemma	déficit enzymatique en glucocérébrosidase
14156488-n	fra:lemma	maladie de Hirschsprung
14156740-n	fra:lemma	Syndrome de Claude Bernard-Horner
14156740-n	fra:lemma	syndrome de Claude Bernard Horner
14156976-n	fra:lemma	maladie de huntington
14156976-n	fra:lemma	chorée de huntington
14156976-n	fra:lemma	danse de saint-guy
14156976-n	fra:lemma	Chorée de Huntington
14157527-n	fra:lemma	Mucopolysaccharidose
14157527-n	fra:lemma	mucopolysaccharidoses
14157527-n	fra:lemma	mucopolysaccharidose
14157782-n	fra:lemma	hyperthermie maligne
14158179-n	fra:lemma	neurofibromatose
14158179-n	fra:lemma	neurofibromatoses
14158424-n	fra:lemma	ostéogenèse imparfaite
14158997-n	fra:lemma	ichtyose
14158997-n	fra:lemma	Ichtyose
14159623-n	fra:lemma	trisomie 21
14159623-n	fra:lemma	syndrome de Down
14159623-n	fra:lemma	mongolisme
14159887-n	fra:lemma	maladie du sirop d'érable
14160365-n	fra:lemma	dystrophie
14160365-n	fra:lemma	myopathie de duchenne
14160365-n	fra:lemma	myopathie de Duchenne
14160365-n	fra:lemma	dystrophie musculaire
14160903-n	fra:lemma	Otospongiose
14160903-n	fra:lemma	otospongiose
14163182-n	fra:lemma	maladie de steinert
14163182-n	fra:lemma	dystrophie myotonique de steinert
14163676-n	fra:lemma	dystrophie musculaire oculo-pharyngée
14164341-n	fra:lemma	Insuffisance médullaire
14164341-n	fra:lemma	insuffisance médullaire
14166118-n	fra:lemma	ischémie
14166589-n	fra:lemma	Philippe Tran Van Hoai
14166775-n	fra:lemma	chlorose
14168653-n	fra:lemma	hyposidérémie
14168792-n	fra:lemma	drépanocytose
14168792-n	fra:lemma	anémie à cellules falciformes
14168792-n	fra:lemma	hémoglobinose s
14168792-n	fra:lemma	sicklémie
14169364-n	fra:lemma	maladie de Tay-Sachs
14170337-n	fra:lemma	hémophilie
