# Open Dutch WordNet	nld	http://wordpress.let.vupr.nl/odwn/	CC BY SA 4.0
05239243-n	nld:lemma	bekleedsel
05538215-n	nld:lemma	reet
06687178-n	nld:lemma	bekrachtiging
09945603-n	nld:lemma	communist
05567217-n	nld:lemma	duim
01592084-n	nld:lemma	mees
05905706-n	nld:lemma	weg
06611147-n	nld:lemma	ruimwater
13359690-n	nld:lemma	rekeninguittreksel
10480018-n	nld:lemma	producent
01025455-v	nld:lemma	vervroegen
05650579-n	nld:lemma	aandacht
03717921-n	nld:lemma	paspop
01606978-n	nld:lemma	kiekendief
00410247-n	nld:lemma	uitoefening
07490579-n	nld:lemma	capriolen
00799798-v	nld:lemma	afschaffen
10276238-n	nld:lemma	lichtend voorbeeld
09988216-n	nld:lemma	melkmeid
09624168-n	nld:lemma	mannetjesplant
00071546-n	nld:lemma	dubbelfout
00459845-n	nld:lemma	ketsen
10133307-n	nld:lemma	idool
10684630-n	nld:lemma	nerd
05923566-n	nld:lemma	bijbetekenis
14275240-n	nld:lemma	schaafwonde
09871364-n	nld:lemma	vriend
03142834-n	nld:lemma	kristal
03854815-n	nld:lemma	orgelpijp
12358293-n	nld:lemma	kardemom
03056583-n	nld:lemma	luikhoofd
01985757-v	nld:lemma	rondhangen
13886910-n	nld:lemma	tweedeling
05010801-n	nld:lemma	weerkaatsing
09681351-n	nld:lemma	Hebreeuwse
03003091-n	nld:lemma	krijt
13914265-n	nld:lemma	aftakking
09487252-n	nld:lemma	verschrikkelijke sneeuwman
01655902-v	nld:lemma	heropbouwen
12893463-n	nld:lemma	nachtschade
01210737-v	nld:lemma	behandelen
02828115-n	nld:lemma	veiligheidsgordel
09273447-n	nld:lemma	Kanaal
05426243-n	nld:lemma	membraan
10296618-n	nld:lemma	martelares
03931044-n	nld:lemma	illustratie
06627623-n	nld:lemma	ik ben vol
04606574-n	nld:lemma	Engelse sleutel
00593522-v	nld:lemma	verstaan
10333317-n	nld:lemma	ik ben bang van niet
02681335-v	nld:lemma	morgen is er nog een dag
10010062-n	nld:lemma	ontwikkelaar
00798245-n	nld:lemma	aanleiding
07155661-n	nld:lemma	mondaard
03316406-n	nld:lemma	staalfabriek
02521284-v	nld:lemma	beschuldigen
06880134-n	nld:lemma	praal
14598079-n	nld:lemma	absorptiemiddel
01283033-v	nld:lemma	ontwrichten
08663156-n	nld:lemma	punt
00971650-v	nld:lemma	vonnissen
02572119-v	nld:lemma	zwendelen
02857477-n	nld:lemma	pension
04532831-n	nld:lemma	vibrafoon
00358431-v	nld:lemma	de pijp aan Maarten geven
08801546-n	nld:lemma	Kanton Ticino
08925287-n	nld:lemma	Hiroshima
10345659-n	nld:lemma	informant
14408646-n	nld:lemma	hachelijke situatie
01065286-n	nld:lemma	vrije tijd
11989869-n	nld:lemma	gewone margriet
10497135-n	nld:lemma	kadi
02134084-n	nld:lemma	ijsbeer
00940214-v	nld:lemma	verduisteren
02165304-v	nld:lemma	gluren
14986144-n	nld:lemma	zilver
07424436-n	nld:lemma	Cu
12399132-n	nld:lemma	moerbeiboom
03409393-n	nld:lemma	gevelspits
03474779-n	nld:lemma	beugelzaag
07999068-n	nld:lemma	kruisproduct
04892344-n	nld:lemma	objectiviteit
07993776-n	nld:lemma	wildleven
04954683-n	nld:lemma	glittering
00772813-n	nld:lemma	opruiing
09833536-n	nld:lemma	broodmachine
10670310-n	nld:lemma	donateur
10322238-n	nld:lemma	onaangepaste
06224305-n	nld:lemma	polytheïsme
02792552-n	nld:lemma	aak
05650329-n	nld:lemma	faculteit
02248510-n	nld:lemma	schildluis
02840361-n	nld:lemma	schovenbinder
05856589-n	nld:lemma	eigenwaarde
00719705-n	nld:lemma	baan
04045397-n	nld:lemma	rubberboot
06493926-n	nld:lemma	necrologie
09589876-n	nld:lemma	Beatrijs
14854581-n	nld:lemma	drol
10654596-n	nld:lemma	stiefdochter
00955148-v	nld:lemma	van plan zijn
01172441-n	nld:lemma	schermutseling
14580897-n	nld:lemma	goedje
00756598-n	nld:lemma	bluffen
01300271-v	nld:lemma	bakeren
03228254-n	nld:lemma	doublet
08268085-n	nld:lemma	vierkante matrix
13995378-n	nld:lemma	bandeloosheid
10358794-n	nld:lemma	lomperd
04677952-n	nld:lemma	gelijkheid
11515935-n	nld:lemma	tweelicht
09561320-n	nld:lemma	Icarus
06790042-n	nld:lemma	dogma
10105462-n	nld:lemma	wichelaarster
06611681-n	nld:lemma	zever
04372756-n	nld:lemma	schakelaar
14939445-n	nld:lemma	vloeistof
06960948-n	nld:lemma	Oudiers
11279874-n	nld:lemma	Samuel
07581346-n	nld:lemma	bittergarnituur
00738270-n	nld:lemma	knapenliefde
01629958-v	nld:lemma	goochelen
01543426-v	nld:lemma	verspreiden
01220885-v	nld:lemma	vasthouden
07135080-n	nld:lemma	gekakel
00671351-n	nld:lemma	chirurgie
13997253-n	nld:lemma	tot slaaf gemaakt
13737190-n	nld:lemma	terts
08834543-n	nld:lemma	Adelheid
00078578-v	nld:lemma	knarsetanden
12761905-n	nld:lemma	eik
02128066-v	nld:lemma	onthullen
02804772-n	nld:lemma	onecht kind
13729902-n	nld:lemma	reëel getal
11468763-n	nld:lemma	daadloosheid
04676308-n	nld:lemma	doorzichtkunde
00197590-v	nld:lemma	ontweiden
03416900-n	nld:lemma	huisvuil
00512186-v	nld:lemma	onmogelijk maken
08892971-n	nld:lemma	Glasgow
05905348-n	nld:lemma	plan
06552984-n	nld:lemma	dwangbevel
08562620-n	nld:lemma	het [[Oosten]]
10171567-n	nld:lemma	veedrijver
07379094-n	nld:lemma	gepiep
10102506-n	nld:lemma	waarzegster
12416423-n	nld:lemma	krokus
08339454-n	nld:lemma	inlichting
04809237-n	nld:lemma	wettigheid
03539875-n	nld:lemma	slang
02639075-v	nld:lemma	lanterfanten
06301445-n	nld:lemma	woordelijke vertaling
01585759-v	nld:lemma	ontwarren
12092262-n	nld:lemma	guichelheil
07814634-n	nld:lemma	komijn
02866578-n	nld:lemma	flop
14418970-n	nld:lemma	federalisering
13886575-n	nld:lemma	hyperbool
00400883-v	nld:lemma	compliceren
10391513-n	nld:lemma	pijn
13828075-n	nld:lemma	gerichtheid
00303297-n	nld:lemma	fly-over
02666079-n	nld:lemma	abaya
04024983-n	nld:lemma	vlet
14600742-n	nld:lemma	ethyn
01692333-n	nld:lemma	gilamonster
14425414-n	nld:lemma	ouderschap
01245637-v	nld:lemma	oppoetsen
04270891-n	nld:lemma	geer
02913152-n	nld:lemma	bouwen
00716777-n	nld:lemma	vivisectie
13772468-n	nld:lemma	lading
04903813-n	nld:lemma	gelatenheid
08985345-n	nld:lemma	azoren
14423870-n	nld:lemma	botsing
13811184-n	nld:lemma	restant
02410509-n	nld:lemma	Europese bizon
10197525-n	nld:lemma	mogool
07494787-n	nld:lemma	zerpte
10588074-n	nld:lemma	schapen
02250077-v	nld:lemma	[[teveel]] [[betalen]]
02663340-v	nld:lemma	onderbouwen
08873622-n	nld:lemma	Londens
08771116-n	nld:lemma	Leipzig
14445226-n	nld:lemma	verderf
07405411-n	nld:lemma	lawine
00091013-n	nld:lemma	abandonnement
03282060-n	nld:lemma	waterkering
13102409-n	nld:lemma	klimmer
02439281-v	nld:lemma	aanpakken
08689771-n	nld:lemma	zoden
00358431-v	nld:lemma	vergaan
12263204-n	nld:lemma	tamme kastanjeboom
11683989-n	nld:lemma	sperma
14597628-n	nld:lemma	geabsorbeerde stof
01520844-v	nld:lemma	ontwarren
04502197-n	nld:lemma	col
14961722-n	nld:lemma	nieuwsblad
09487252-n	nld:lemma	yeti
14368805-n	nld:lemma	hyperplasie
10611613-n	nld:lemma	detective
11437344-n	nld:lemma	ionische binding
01327322-n	nld:lemma	kruisteken
01981623-v	nld:lemma	kweken
05685030-n	nld:lemma	verdwaasdheid
05921123-n	nld:lemma	kerngedachte
07323605-n	nld:lemma	Driekoningen
00099799-n	nld:lemma	jongleren
07286799-n	nld:lemma	voorteken
03794056-n	nld:lemma	muizeval
07223635-n	nld:lemma	wijnrank
07112550-n	nld:lemma	klinker
10662952-n	nld:lemma	straatkind
06761994-n	nld:lemma	kleine lettertjes
05774614-n	nld:lemma	afgeleid gegeven
02150192-v	nld:lemma	ausculteren
02635033-v	nld:lemma	meetellen voor
04525305-n	nld:lemma	verkoopautomaat
02247977-v	nld:lemma	bergen
05563266-n	nld:lemma	poot
02084861-n	nld:lemma	mormel
06537951-n	nld:lemma	verordening
09019194-n	nld:lemma	Tbilisi
13934274-n	nld:lemma	onevenwichtigheid
11928549-n	nld:lemma	benenwagen
00974786-v	nld:lemma	gillen
10173086-n	nld:lemma	heldin
03067912-n	nld:lemma	zijn tijd ver vooruit
01212572-v	nld:lemma	grijpen
07140978-n	nld:lemma	ruzie
02394081-v	nld:lemma	vervullen
00947719-n	nld:lemma	mishandeling
05793210-n	nld:lemma	ratio
13246475-n	nld:lemma	vastgoed
01910373-v	nld:lemma	opschrikken
10824888-n	nld:lemma	Koning Arthur
03142431-n	nld:lemma	krocht
00461493-v	nld:lemma	verzwijgen
15123754-n	nld:lemma	continuüm
07068473-n	nld:lemma	ijdelheid
04161233-n	nld:lemma	waterzicht
00151497-n	nld:lemma	vinding
01785748-v	nld:lemma	afschrikken
01870275-v	nld:lemma	verschuiven
01767612-v	nld:lemma	koken
05521934-n	nld:lemma	maagdelijkheid
02492660-n	nld:lemma	blunder
01789514-v	nld:lemma	uitlokken
14856893-n	nld:lemma	riolering
09002325-n	nld:lemma	Bloemfontein
00705924-v	nld:lemma	overschijden
03017168-n	nld:lemma	klok
03173524-n	nld:lemma	schets
00571283-n	nld:lemma	rugslag
09490825-n	nld:lemma	oger
00681429-v	nld:lemma	waarderen
02585489-v	nld:lemma	vervolgen
03400231-n	nld:lemma	braadpan
08424951-n	nld:lemma	marktplein
10220228-n	nld:lemma	infanterist
14274451-n	nld:lemma	maanoog
02187320-v	nld:lemma	grommelen
05684561-n	nld:lemma	troebeling
00948868-n	nld:lemma	recyclage
04841358-n	nld:lemma	vergoeding
10227985-n	nld:lemma	juriste
06957768-n	nld:lemma	Lijfs
08271457-n	nld:lemma	spiraalstelsel
03964744-n	nld:lemma	speeltje
13263779-n	nld:lemma	erfgoed
04479046-n	nld:lemma	lange jas
14851157-n	nld:lemma	etheen
08404549-n	nld:lemma	kleinigheid
01951480-v	nld:lemma	verzenden
04620216-n	nld:lemma	personage
09240621-n	nld:lemma	keten
13804203-n	nld:lemma	verbuiging
04887129-n	nld:lemma	ijdelheid
00488301-v	nld:lemma	verwateren
00172381-v	nld:lemma	uitwerken
00784874-v	nld:lemma	boren
05491993-n	nld:lemma	telencephalon
05598147-n	nld:lemma	neus
05404728-n	nld:lemma	daarmee uit
15193526-n	nld:lemma	Witte Donderdag
09015460-n	nld:lemma	Krim
08510030-n	nld:lemma	bijbelgordel
01421622-v	nld:lemma	invoegen
10009484-n	nld:lemma	speurder
05262802-n	nld:lemma	tochtlatten
02961035-n	nld:lemma	karavanserai
02342580-v	nld:lemma	aanvullen
00857872-n	nld:lemma	knapenschennis
02970408-n	nld:lemma	boodschappentas
09614047-n	nld:lemma	lafaard
02359324-n	nld:lemma	prairiehond
04798365-n	nld:lemma	bijzonderheid
11193392-n	nld:lemma	Mozes
02828648-n	nld:lemma	sluipweg
06409290-n	nld:lemma	kanaal
02431122-n	nld:lemma	edelhert
10759543-n	nld:lemma	wellusteling
06113597-n	nld:lemma	stromingsleer
04292921-n	nld:lemma	ruitenwisser
15173974-n	nld:lemma	iden
02233704-v	nld:lemma	binnenladen
00422090-v	nld:lemma	haar opwachting maken
07652585-n	nld:lemma	hersens
02439156-v	nld:lemma	stoken
03644858-n	nld:lemma	kruisboog
07235335-n	nld:lemma	beschuldiging
13164583-n	nld:lemma	scheut
05684561-n	nld:lemma	nevel
04361381-n	nld:lemma	zetpil
10160770-n	nld:lemma	harpist
05200169-n	nld:lemma	talent
10133307-n	nld:lemma	god
05699172-n	nld:lemma	besluiteloosheid
08121394-n	nld:lemma	brandweer
09747722-n	nld:lemma	achtste cicero
04286575-n	nld:lemma	vlek
02919414-n	nld:lemma	spierbundel
06364641-n	nld:lemma	literatuur
07287730-n	nld:lemma	kwelling
04550184-n	nld:lemma	kledingkast
14026166-n	nld:lemma	willoosheid
02166861-v	nld:lemma	met wellust bekijken
09506216-n	nld:lemma	halfgod
14904661-n	nld:lemma	halogeen
02183787-v	nld:lemma	weerschalken
07927197-n	nld:lemma	prik
03450516-n	nld:lemma	ik ben joods
09472413-n	nld:lemma	's lands wijs, 's lands eer
04675314-n	nld:lemma	uitbeelding
03506370-n	nld:lemma	sportschool
06179492-n	nld:lemma	Pragmatiek
00373766-v	nld:lemma	toebranden
09785042-n	nld:lemma	bondgenoot
13896217-n	nld:lemma	croissant
08547544-n	nld:lemma	golftop
02061069-v	nld:lemma	stuipen
11508578-n	nld:lemma	sneeuwbui
13712890-n	nld:lemma	Augustijn
08214272-n	nld:lemma	zaak
07028373-n	nld:lemma	lijn
11895092-n	nld:lemma	Daikon
07392483-n	nld:lemma	straatgevecht
06661396-n	nld:lemma	imperialisme
02795528-n	nld:lemma	vat
02833576-n	nld:lemma	afschuining
00479440-n	nld:lemma	handbal
04154938-n	nld:lemma	onderwerp
07733005-n	nld:lemma	bitterkers
09454642-n	nld:lemma	bergmeertje
04067353-n	nld:lemma	platte knoop
14806176-n	nld:lemma	zemel
00163779-n	nld:lemma	opdracht
06750804-n	nld:lemma	voorstel
10511069-n	nld:lemma	onthaalbediende
02549211-v	nld:lemma	aanzetten
03412058-n	nld:lemma	galerij
02395996-v	nld:lemma	inwijden
00553823-n	nld:lemma	commotie
08750151-n	nld:lemma	Cuba
00262881-v	nld:lemma	verzwakken
10007511-n	nld:lemma	bob
08849549-n	nld:lemma	Vlaanders
06366391-n	nld:lemma	gesprek
01868370-v	nld:lemma	draaien
10396337-n	nld:lemma	bedelaar
14537054-n	nld:lemma	droogte
06545137-n	nld:lemma	oorkonde
05729036-n	nld:lemma	distributie
11505952-n	nld:lemma	voornemen
10085449-n	nld:lemma	veerman
05198321-n	nld:lemma	soevereiniteit
13943598-n	nld:lemma	hoeksteen
08950907-n	nld:lemma	Rotterdam
00835506-v	nld:lemma	terugkrabbelen
14406303-n	nld:lemma	driftbui
00189823-v	nld:lemma	aansmeren
08834916-n	nld:lemma	Noordelijk Territorium
04577426-n	nld:lemma	slijpsteen
03423719-n	nld:lemma	pakking
05154517-n	nld:lemma	activa
03189995-n	nld:lemma	diazepam
03728131-n	nld:lemma	turnmat
01842888-v	nld:lemma	omzeilen
01370126-v	nld:lemma	ontbinden
10810397-n	nld:lemma	Achab
05755393-n	nld:lemma	sleur
03308297-n	nld:lemma	oculus
04934220-n	nld:lemma	textuur
00240184-n	nld:lemma	inleiding
00835032-n	nld:lemma	pauze
09845191-n	nld:lemma	berin
14744589-n	nld:lemma	salmiakzout
00749574-n	nld:lemma	schelmenstreek
01170175-n	nld:lemma	kakofonie
07412993-n	nld:lemma	bliksemflits
08215248-n	nld:lemma	gereserveerdheid
04448361-n	nld:lemma	souvenir
08436562-n	nld:lemma	stiel
06842290-n	nld:lemma	rechte haak
01851207-n	nld:lemma	rooie
14631757-n	nld:lemma	bohrium
01014066-n	nld:lemma	collectie
08490402-n	nld:lemma	basis
00878648-n	nld:lemma	respect
08904392-n	nld:lemma	Chennai
07803213-n	nld:lemma	gort
08047890-n	nld:lemma	Leger des Heils
00482298-n	nld:lemma	kraaiennest
09763784-n	nld:lemma	vriend
03066130-n	nld:lemma	spoel
15271732-n	nld:lemma	cesuur
03769235-n	nld:lemma	miniatuur
08052227-n	nld:lemma	Hoge Porte
14821590-n	nld:lemma	isolator
01431230-v	nld:lemma	zoenen
05939244-n	nld:lemma	mirakel
10464178-n	nld:lemma	prediker
06483702-n	nld:lemma	achterzetsel
04967191-n	nld:lemma	Groenen
04127904-n	nld:lemma	schilderslinnen
13757249-n	nld:lemma	tree
00966384-n	nld:lemma	roof
01256615-n	nld:lemma	roerganger
04710588-n	nld:lemma	hardheid
02034300-v	nld:lemma	bevestigen
02427334-v	nld:lemma	opheffen
07690273-n	nld:lemma	muffin
07812184-n	nld:lemma	kruid
00796886-n	nld:lemma	onderneming
05130028-n	nld:lemma	meter
01742415-v	nld:lemma	angst
11552686-n	nld:lemma	springzaad
09304750-n	nld:lemma	gaatje
09964411-n	nld:lemma	naäper
01162784-n	nld:lemma	billenkoek
11208431-n	nld:lemma	Noach
03259505-n	nld:lemma	heem
09188383-n	nld:lemma	Adriatische Zee
10222497-n	nld:lemma	tussenhandelaar
02970408-n	nld:lemma	zak
03578435-n	nld:lemma	raakpunt
06764623-n	nld:lemma	nota bene
03526805-n	nld:lemma	lichaamsholte
09751076-n	nld:lemma	Servische
05749042-n	nld:lemma	punt van veilige terugkeer
01494310-v	nld:lemma	zetten
06782680-n	nld:lemma	vermoeden
04348702-n	nld:lemma	onderstation
02586619-v	nld:lemma	leiden
01510399-v	nld:lemma	inschakelen
09336555-n	nld:lemma	zeepsop
10166394-n	nld:lemma	filistijn
05698982-n	nld:lemma	ongelovigheid
06252138-n	nld:lemma	verbinding
07012534-n	nld:lemma	streep
08568978-n	nld:lemma	uiterste
05554653-n	nld:lemma	tiet
03043274-n	nld:lemma	kliniek
01592072-v	nld:lemma	een ruk geven
15179888-n	nld:lemma	levensduur
02313008-n	nld:lemma	wijfjeskat
02817031-n	nld:lemma	peiling
09300674-n	nld:lemma	hadron
03429914-n	nld:lemma	weefsel
04252077-n	nld:lemma	sneeuwscooter
00869126-v	nld:lemma	tegenspreken
07531998-n	nld:lemma	zelfingenomenheid
09842823-n	nld:lemma	onecht kind
10745006-n	nld:lemma	klas eerste
10267311-n	nld:lemma	broertje
09614684-n	nld:lemma	bewaker
03960783-n	nld:lemma	plaat
02826459-n	nld:lemma	schellekoord
07289588-n	nld:lemma	wonder
09784306-n	nld:lemma	allergoloog
08653570-n	nld:lemma	bereik
14823227-n	nld:lemma	stopsel
10535366-n	nld:lemma	klif
07013400-n	nld:lemma	donderpreek
06598030-n	nld:lemma	uitlezing
01481154-v	nld:lemma	stopzetten
06821279-n	nld:lemma	kopietje
00789237-n	nld:lemma	duel
07313241-n	nld:lemma	comprimering
13799655-n	nld:lemma	nevenschikkend voegwoord
02296153-v	nld:lemma	mededelen
07233634-n	nld:lemma	vloek
09709795-n	nld:lemma	Kretenzische
02542280-v	nld:lemma	zich schikken naar
10184081-n	nld:lemma	schurk
03617095-n	nld:lemma	oven
07311540-n	nld:lemma	blikschade
02405101-n	nld:lemma	oeros
14008567-n	nld:lemma	huiduitslag
00847870-v	nld:lemma	kleineren
10224098-n	nld:lemma	joker
00090513-v	nld:lemma	verzinken
13410803-n	nld:lemma	zichtrekening
08835188-n	nld:lemma	Norfolkeiland
08834408-n	nld:lemma	Zuid-Australië
06627938-n	nld:lemma	briefkaart
11477710-n	nld:lemma	ritme
06515297-n	nld:lemma	anamnese
02204242-v	nld:lemma	monopolizeren
02238085-v	nld:lemma	verkrijgen
00379422-n	nld:lemma	gehechtheid
09083390-n	nld:lemma	Chicago
13481224-n	nld:lemma	nucleaire fusie
10062594-n	nld:lemma	stalmeester
08594286-n	nld:lemma	grens
07772935-n	nld:lemma	kokos
04503269-n	nld:lemma	keper
07066042-n	nld:lemma	nonsens
10406765-n	nld:lemma	aartsvader
04826771-n	nld:lemma	vroomheid
06346891-n	nld:lemma	titel
06249421-n	nld:lemma	afsluiting
06351613-n	nld:lemma	geschrift
07055401-n	nld:lemma	flamenco
00953700-v	nld:lemma	draaien
07288485-n	nld:lemma	zicht
06161718-n	nld:lemma	rechtsgeleerdheid
02551501-v	nld:lemma	uitboeten
00131485-n	nld:lemma	kopbal
00055010-v	nld:lemma	ejaculeren
01671609-v	nld:lemma	afkanten
01985128-n	nld:lemma	rivierkreeft
01963942-v	nld:lemma	opspringen
09889691-n	nld:lemma	kandidate
04764242-n	nld:lemma	eigenaardigheid
00112828-n	nld:lemma	klikken
11691523-n	nld:lemma	kelk
04269822-n	nld:lemma	soort spatbord
10660729-n	nld:lemma	uitwas
13292989-n	nld:lemma	restant
02750835-n	nld:lemma	samentrekkend middel
09747062-n	nld:lemma	Venezolaan
10130686-n	nld:lemma	grietje
05181754-n	nld:lemma	recht op
02193163-n	nld:lemma	horzel
03046257-n	nld:lemma	kilometerteller
06520222-n	nld:lemma	inkomsten
04564698-n	nld:lemma	weg
13381734-n	nld:lemma	controle
02463426-v	nld:lemma	verhinderen
00338271-n	nld:lemma	saccade
14384684-n	nld:lemma	triskaidekafobie
05108740-n	nld:lemma	kwantiteit
13546169-n	nld:lemma	rationalisatie
10233248-n	nld:lemma	koningmaker
14063089-n	nld:lemma	schijndood
02907082-n	nld:lemma	bezemsteel
00429949-n	nld:lemma	jolijt
13272283-n	nld:lemma	bonus
00023868-v	nld:lemma	wie a zegt, moet ook b zeggen
07655988-n	nld:lemma	achtereinde
00679937-v	nld:lemma	kiezen
05402091-n	nld:lemma	idioot
00798245-n	nld:lemma	reden
10085217-n	nld:lemma	zwaardvechter
04384593-n	nld:lemma	laadklep
13390626-n	nld:lemma	penny
05751173-n	nld:lemma	modegril
04654337-n	nld:lemma	vriendelijkheid
06836381-n	nld:lemma	chi
14234074-n	nld:lemma	groei
04718999-n	nld:lemma	voorhanden zijn
13580058-n	nld:lemma	handigheid
02372605-v	nld:lemma	voortkomen
07523760-n	nld:lemma	intimidatie
09563619-n	nld:lemma	Janus
01483830-n	nld:lemma	haringhaai
03088389-n	nld:lemma	gemeenschappelijk bestuurd gebied of eigendom
05670343-n	nld:lemma	enthousiasme
11089868-n	nld:lemma	Jona
04174500-n	nld:lemma	serpent
01234528-n	nld:lemma	(arbeids)verzuim
02792552-n	nld:lemma	duwbak
06318904-n	nld:lemma	infinitief
05999797-n	nld:lemma	ervaring
00904046-v	nld:lemma	ontheffen
06892016-n	nld:lemma	akte
07494787-n	nld:lemma	onaangenaamheid
12655869-n	nld:lemma	framboos
14553290-n	nld:lemma	kortzichtigheid
05093418-n	nld:lemma	risico
08008254-n	nld:lemma	sliert
01157517-v	nld:lemma	leegmaken
02679899-v	nld:lemma	staande houden
00215838-n	nld:lemma	omverwerping
00346936-n	nld:lemma	koersverandering
10786992-n	nld:lemma	macaronivreter
07908812-n	nld:lemma	benedictijner
06484696-n	nld:lemma	munitie
03922109-n	nld:lemma	fenolftaleïne
10611117-n	nld:lemma	Schone Slaapster
14580897-n	nld:lemma	spul
10480253-n	nld:lemma	professional
03733805-n	nld:lemma	maatbeker
08657887-n	nld:lemma	onderliggende reden
08960363-n	nld:lemma	Benghazi
00825443-n	nld:lemma	gevechtskunst
02776205-n	nld:lemma	afleiding
04316924-n	nld:lemma	achtersteven
04625284-n	nld:lemma	rusteloosheid
04321238-n	nld:lemma	steek
00870453-n	nld:lemma	combinatie
04010927-n	nld:lemma	punt
01974055-n	nld:lemma	keelzak
04489817-n	nld:lemma	truweel
06693502-n	nld:lemma	lof
02247977-v	nld:lemma	terugkrijgen
06138582-n	nld:lemma	cognitieve psychologie
05698982-n	nld:lemma	twijfelzucht
06633896-n	nld:lemma	gelukwens
07896765-n	nld:lemma	Moezel
06432715-n	nld:lemma	Uittocht
11482985-n	nld:lemma	tijdstip
13737190-n	nld:lemma	derde
10109443-n	nld:lemma	wangedrocht
08238156-n	nld:lemma	kiesdistrict
00078578-v	nld:lemma	tandenknarsen
04142434-n	nld:lemma	scalpel
02545045-v	nld:lemma	uitdagen
01631072-v	nld:lemma	vernieuwen
09832633-n	nld:lemma	zwerfster
08571459-n	nld:lemma	eindmeet
11706761-n	nld:lemma	avocadoboom
07612632-n	nld:lemma	vla
09838895-n	nld:lemma	kapper
02430830-n	nld:lemma	hertenjong
08675665-n	nld:lemma	Steenbokskeerkring
05168261-n	nld:lemma	belang
00043116-n	nld:lemma	heldendaden
05179180-n	nld:lemma	gebruiksrecht
07526002-n	nld:lemma	angst
06752293-n	nld:lemma	theorema
01389329-v	nld:lemma	samendrukken
10204833-n	nld:lemma	infanticide
00903711-v	nld:lemma	uitleggen
14001348-n	nld:lemma	afhankelijks
00267681-v	nld:lemma	krimpen
14272141-n	nld:lemma	runderpest
10377633-n	nld:lemma	oncoloog
14313017-n	nld:lemma	exoftalmus
07490451-n	nld:lemma	drang
00333037-n	nld:lemma	afvoering
13448970-n	nld:lemma	bewoonde wereld
08309086-n	nld:lemma	praktijk
07734744-n	nld:lemma	paddenstoel
08310389-n	nld:lemma	vergadering
14334306-n	nld:lemma	pukkel
11972959-n	nld:lemma	bosdroogbloem
08167365-n	nld:lemma	adel
03522003-n	nld:lemma	renbaan
08278324-n	nld:lemma	faculteit
05579239-n	nld:lemma	elleboogbuiger
10587605-n	nld:lemma	schaapsherder
05305806-n	nld:lemma	tegenspraak
07170572-n	nld:lemma	bevel
02152881-n	nld:lemma	doelwit
00292269-n	nld:lemma	moonwalk
13484303-n	nld:lemma	fragmentatie
01456341-v	nld:lemma	wikken
04906273-n	nld:lemma	gehoorzaamheid
08851364-n	nld:lemma	Charleroi
15145171-n	nld:lemma	volwassenheid
05123416-n	nld:lemma	bereik
09696124-n	nld:lemma	Byzantijn
08704665-n	nld:lemma	Illyrië
12934479-n	nld:lemma	karwijzaad
15259284-n	nld:lemma	middeleeuwen
04906923-n	nld:lemma	pluimstrijkerij
15242209-n	nld:lemma	Pinksteren
04089152-n	nld:lemma	bergrug
09959527-n	nld:lemma	bouwvakker
14014621-n	nld:lemma	verstarring
01675963-v	nld:lemma	sieren
02470325-n	nld:lemma	aap
05636666-n	nld:lemma	buikspreken
00182406-v	nld:lemma	optellen
02743207-n	nld:lemma	wapenopslagplaats
